_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.5986352806967212,GO:0001658,M1,1,0,GO Biological Processes,19,branching involved in ureteric bud morphogenesis,19_GO:0032502 developmental process,-2.5986352806967212,5.259201388888889,4.200545974757111,30293,45,640,5,0.78125,0.3480181578360442,4089|4435|8642|25789|80000,SMAD4|CITED1|DCHS1|TMEM59L|GREB1L,-0.49670345954692957,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.5645565700882407,GO:0072006,M1,1,0,GO Biological Processes,19,nephron development,19_GO:0032502 developmental process,-2.5645565700882407,3.0869225543478263,3.6098225350172406,30293,138,640,9,1.40625,0.4654424322242696,182|1910|4089|4435|8642|25789|55366|80000|84623,JAG1|EDNRB|SMAD4|CITED1|DCHS1|TMEM59L|LGR4|GREB1L|KIRREL3,-0.4942877571937866,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.5239384460827226,GO:0061326,M1,1,0,GO Biological Processes,19,renal tubule development,19_GO:0032502 developmental process,-2.5239384460827226,3.681440972222222,3.742692067836943,30293,90,640,7,1.09375,0.4111316526854186,182|4089|4435|8642|25789|55366|80000,JAG1|SMAD4|CITED1|DCHS1|TMEM59L|LGR4|GREB1L,-0.47356446190520773,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.5035518408337825,GO:0072078,M1,1,0,GO Biological Processes,19,nephron tubule morphogenesis,19_GO:0032502 developmental process,-2.5035518408337825,4.176424632352941,3.852383366811759,30293,68,640,6,0.9375,0.3809344877854655,4089|4435|8642|25789|55366|80000,SMAD4|CITED1|DCHS1|TMEM59L|LGR4|GREB1L,-0.4663001339696593,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.4404589310372153,GO:0072088,M1,1,0,GO Biological Processes,19,nephron epithelium morphogenesis,19_GO:0032502 developmental process,-2.4404589310372153,4.057098214285714,3.7619175084316114,30293,70,640,6,0.9375,0.3809344877854655,4089|4435|8642|25789|55366|80000,SMAD4|CITED1|DCHS1|TMEM59L|LGR4|GREB1L,-0.4346426173221749,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.3796449494231053,GO:0061333,M1,1,0,GO Biological Processes,19,renal tubule morphogenesis,19_GO:0032502 developmental process,-2.3796449494231053,3.9444010416666666,3.674755408487279,30293,72,640,6,0.9375,0.3809344877854655,4089|4435|8642|25789|55366|80000,SMAD4|CITED1|DCHS1|TMEM59L|LGR4|GREB1L,-0.40082325383520556,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.3796449494231053,GO:0072028,M1,1,0,GO Biological Processes,19,nephron morphogenesis,19_GO:0032502 developmental process,-2.3796449494231053,3.9444010416666666,3.674755408487279,30293,72,640,6,0.9375,0.3809344877854655,4089|4435|8642|25789|55366|80000,SMAD4|CITED1|DCHS1|TMEM59L|LGR4|GREB1L,-0.40082325383520556,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.1857809010581684,GO:0060675,M1,1,0,GO Biological Processes,19,ureteric bud morphogenesis,19_GO:0032502 developmental process,-2.1857809010581684,4.226143973214286,3.549997527480421,30293,56,640,5,0.78125,0.3480181578360442,4089|4435|8642|25789|80000,SMAD4|CITED1|DCHS1|TMEM59L|GREB1L,-0.32844840462689995,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.153355794778395,GO:0072171,M1,1,0,GO Biological Processes,19,mesonephric tubule morphogenesis,19_GO:0032502 developmental process,-2.153355794778395,4.152001096491228,3.4993006841357808,30293,57,640,5,0.78125,0.3480181578360442,4089|4435|8642|25789|80000,SMAD4|CITED1|DCHS1|TMEM59L|GREB1L,-0.31568927310377276,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.0010787134298944,GO:0072073,M1,1,0,GO Biological Processes,19,kidney epithelium development,19_GO:0032502 developmental process,-2.0010787134298944,2.704732142857143,2.9701237609776237,30293,140,640,8,1.25,0.43917091632984984,182|1910|4089|4435|8642|25789|55366|80000,JAG1|EDNRB|SMAD4|CITED1|DCHS1|TMEM59L|LGR4|GREB1L,-0.24024043822585295,0,35,0,0,-2.6648974902266023,5.259201388888889,
1,-2.637158698933531,GO:0033363,M1,1,0,GO Biological Processes,19,secretory granule organization,19_GO:0009987 cellular process,-2.637158698933531,4.437451171875,4.044215383257458,30293,64,640,6,0.9375,0.3809344877854655,19|1174|3267|5819|8943|399979,ABCA1|AP1S1|AGFG1|NECTIN2|AP3D1|SNX19,-0.5190668990135869,0,36,1,1,-2.637158698933531,4.437451171875,
1,-2.5782268083327198,GO:0001678,M1,1,0,GO Biological Processes,19,intracellular glucose homeostasis,19_GO:0042592 homeostatic process,-2.5782268083327198,3.3809151785714286,3.7085638843095166,30293,112,640,8,1.25,0.43917091632984984,4089|4760|5106|5566|8660|9607|22841|23411,SMAD4|NEUROD1|PCK2|PRKACA|IRS2|CARTPT|RAB11FIP2|SIRT1,-0.4942877571937866,0,37,1,1,-2.5782268083327198,3.3809151785714286,
1,-2.5685515621438317,GO:0032104,M1,1,0,GO Biological Processes,19,regulation of response to extracellular stimulus,19_GO:0050896 response to stimulus,-2.5685515621438317,6.761830357142857,4.481142825674234,30293,28,640,4,0.625,0.3115219068340139,581|2690|8805|9607,BAX|GHR|TRIM24|CARTPT,-0.4942877571937866,0,38,1,1,-2.5685515621438317,6.761830357142857,
1,-2.5685515621438317,GO:0032107,M1,1,0,GO Biological Processes,19,regulation of response to nutrient levels,19_GO:0050896 response to stimulus,-2.5685515621438317,6.761830357142857,4.481142825674234,30293,28,640,4,0.625,0.3115219068340139,581|2690|8805|9607,BAX|GHR|TRIM24|CARTPT,-0.4942877571937866,0,38,0,0,-2.5685515621438317,6.761830357142857,
1,-2.5645565700882407,GO:0008277,M1,1,0,GO Biological Processes,19,regulation of G protein-coupled receptor signaling pathway,19_GO:0050896 response to stimulus,-2.5645565700882407,3.0869225543478263,3.6098225350172406,30293,138,640,9,1.40625,0.4654424322242696,1609|2915|2922|5149|6855|9455|10636|23295|55625,DGKQ|GRM5|GRP|PDE6H|SYP|HOMER2|RGS14|MGRN1|ZDHHC7,-0.4942877571937866,0,39,1,1,-2.5645565700882407,3.0869225543478263,
1,-2.536225590658768,GO:0043122,M1,1,0,GO Biological Processes,19,regulation of canonical NF-kappaB signal transduction,19_GO:0050896 response to stimulus,-2.536225590658768,2.3498559397163117,3.3457338085427226,30293,282,640,14,2.1875,0.5782041753216376,4215|5170|7088|8904|11040|23411|26057|27032|55223|57161|84270|84336|153090|222068,MAP3K3|PDPK1|TLE1|CPNE1|PIM2|SIRT1|ANKRD17|ATP2C1|TRIM62|PELI2|CARD19|TMEM101|DAB2IP|TMED4,-0.47932073932229546,0,40,1,1,-2.536225590658768,2.3498559397163117,
1,-2.530573166420718,GO:0042752,M1,1,0,GO Biological Processes,19,regulation of circadian rhythm,19_GO:0048511 rhythmic process,-2.530573166420718,3.321600877192983,3.6484399671944088,30293,114,640,8,1.25,0.43917091632984984,5629|8841|9099|10062|26224|55269|57805|402055,PROX1|HDAC3|USP2|NR1H3|FBXL3|PSPC1|CCAR2|SRRD,-0.47694602484548143,0,41,1,1,-2.530573166420718,3.321600877192983,
1,-2.323580905267436,GO:0048511,M1,1,0,GO Biological Processes,19,rhythmic process,19_GO:0048511 rhythmic process,-2.323580905267436,2.3045938670411985,3.1455881883150476,30293,267,640,13,2.03125,0.5576163323658067,658|3363|5629|8841|9099|9607|23411|26224|55269|55366|57805|114781|402055,BMPR1B|HTR7|PROX1|HDAC3|USP2|CARTPT|SIRT1|FBXL3|PSPC1|LGR4|CCAR2|BTBD9|SRRD,-0.3739888273387869,0,41,0,0,-2.530573166420718,3.321600877192983,
1,-2.0914995689721216,GO:0007623,M1,1,0,GO Biological Processes,19,circadian rhythm,19_GO:0048511 rhythmic process,-2.0914995689721216,2.8049074074074074,3.0877361714652256,30293,135,640,8,1.25,0.43917091632984984,3363|5629|8841|9099|9607|23411|55366|114781,HTR7|PROX1|HDAC3|USP2|CARTPT|SIRT1|LGR4|BTBD9,-0.2835634132102043,0,41,0,0,-2.530573166420718,3.321600877192983,
1,-2.514797986510642,GO:1901976,M1,1,0,GO Biological Processes,19,regulation of cell cycle checkpoint,19_GO:0048519 negative regulation of biological process,-2.514797986510642,5.035405585106383,4.067445926749286,30293,47,640,5,0.78125,0.3480181578360442,5629|6118|11130|57805|79184,PROX1|RPA2|ZWINT|CCAR2|BRCC3,-0.4708581123385369,0,42,1,1,-2.514797986510642,5.035405585106383,
1,-2.48153849976545,GO:0001764,M1,1,0,GO Biological Processes,19,neuron migration,19_GO:0032502 developmental process,-2.48153849976545,2.99996698943662,3.5094235134727003,30293,142,640,9,1.40625,0.4654424322242696,581|7026|8828|9856|23284|84623|84892|85451|92737,BAX|NR2F2|NRP2|KIAA0319|ADGRL3|KIRREL3|POMGNT2|UNK|DNER,-0.4532788298785074,0,43,1,1,-2.48153849976545,2.99996698943662,
1,-2.4563998027486136,GO:0033137,M1,1,0,GO Biological Processes,19,negative regulation of peptidyl-serine phosphorylation,19_GO:0048519 negative regulation of biological process,-2.4563998027486136,6.311041666666667,4.2756681364703555,30293,30,640,4,0.625,0.3115219068340139,581|624|1756|27124,BAX|BDKRB2|DMD|INPP5J,-0.43871460737000123,0,44,1,1,-2.4563998027486136,6.311041666666667,
1,-2.4518405341278866,GO:0072148,M1,1,0,GO Biological Processes,19,epithelial cell fate commitment,19_GO:0032502 developmental process,-2.4518405341278866,9.4665625,4.818465992148447,30293,15,640,3,0.46875,0.26999789766976656,4760|5629|7026,NEUROD1|PROX1|NR2F2,-0.43871460737000123,0,45,1,1,-2.4518405341278866,9.4665625,
1,-2.4442360365883347,GO:0008585,M1,1,0,GO Biological Processes,19,female gonad development,19_GO:0022414 reproductive process,-2.4442360365883347,3.562684811827957,3.6362425131197442,30293,93,640,7,1.09375,0.4111316526854186,581|658|4089|7026|9468|23411|83943,BAX|BMPR1B|SMAD4|NR2F2|PCYT1B|SIRT1|IMMP2L,-0.4346426173221749,0,46,1,1,-2.4442360365883347,4.4653596698113205,
1,-2.343152342844201,GO:0046545,M1,1,0,GO Biological Processes,19,development of primary female sexual characteristics,19_GO:0022414 reproductive process,-2.343152342844201,3.4157699742268037,3.5009538037934194,30293,97,640,7,1.09375,0.4111316526854186,581|658|4089|7026|9468|23411|83943,BAX|BMPR1B|SMAD4|NR2F2|PCYT1B|SIRT1|IMMP2L,-0.38415160298753764,0,46,0,0,-2.4442360365883347,4.4653596698113205,
1,-2.287623087503623,GO:0001541,M1,1,0,GO Biological Processes,19,ovarian follicle development,19_GO:0022414 reproductive process,-2.287623087503623,4.4653596698113205,3.7094967967328376,30293,53,640,5,0.78125,0.3480181578360442,581|658|4089|9468|83943,BAX|BMPR1B|SMAD4|PCYT1B|IMMP2L,-0.36791170925948563,0,46,0,0,-2.4442360365883347,4.4653596698113205,
1,-2.121645580299061,GO:0042733,M1,1,0,GO Biological Processes,19,embryonic digit morphogenesis,19_GO:0032502 developmental process,-2.121645580299061,4.080414870689655,3.4497519107519445,30293,58,640,5,0.78125,0.3480181578360442,581|4038|4089|9742|50515,BAX|LRP4|SMAD4|IFT140|CHST11,-0.300192654949861,0,46,0,0,-2.4442360365883347,4.4653596698113205,
1,-2.0093663002442828,GO:0046660,M1,1,0,GO Biological Processes,19,female sex differentiation,19_GO:0022414 reproductive process,-2.0093663002442828,2.9583007812499997,3.050290752615731,30293,112,640,7,1.09375,0.4111316526854186,581|658|4089|7026|9468|23411|83943,BAX|BMPR1B|SMAD4|NR2F2|PCYT1B|SIRT1|IMMP2L,-0.2435072236651905,0,46,0,0,-2.4442360365883347,4.4653596698113205,
1,-2.435249718284862,GO:2000649,M1,1,0,GO Biological Processes,19,regulation of sodium ion transmembrane transporter activity,19_GO:0051179 localization,-2.435249718284862,4.829878826530612,3.9416957686414675,30293,49,640,5,0.78125,0.3480181578360442,1756|2922|5774|29098|53822,DMD|GRP|PTPN3|RANGRF|FXYD7,-0.4346426173221749,0,47,1,1,-2.435249718284862,4.829878826530612,
1,-2.0906247252176517,GO:1902305,M1,1,0,GO Biological Processes,19,regulation of sodium ion transmembrane transport,19_GO:0051179 localization,-2.0906247252176517,4.0112552966101696,3.4013037714327314,30293,59,640,5,0.78125,0.3480181578360442,1756|2922|5774|29098|53822,DMD|GRP|PTPN3|RANGRF|FXYD7,-0.2835634132102043,0,47,0,0,-2.435249718284862,4.829878826530612,
1,-2.422902639460232,GO:0006886,M1,1,0,GO Biological Processes,19,intracellular protein transport,19_GO:0051179 localization,-2.422902639460232,1.915200505780347,3.089590923945473,30293,519,640,21,3.28125,0.7041821479976568,160|320|1173|1174|5566|6811|8943|10245|10469|10527|11018|22820|23062|23649|29098|29928|56993|79139|157769|196383|222068,AP2A1|APBA1|AP2M1|AP1S1|PRKACA|STX5|AP3D1|TIMM17B|TIMM44|IPO7|TMED1|COPG1|GGA2|POLA2|RANGRF|TIMM22|TOMM22|DERL1|FAM91A1|RILPL2|TMED4,-0.43011528773550833,0,48,1,1,-2.422902639460232,1.915200505780347,
1,-2.382218585916023,GO:0045596,M1,1,0,GO Biological Processes,19,negative regulation of cell differentiation,19_GO:0032502 developmental process,-2.382218585916023,1.7411252554495915,2.98616923287935,30293,734,640,27,4.21875,0.7945882861165232,19|182|1910|4038|4089|4435|4855|5629|5802|7107|8408|8841|9607|9619|9856|10062|10527|23411|26057|55223|55365|56920|57715|57761|94241|153090|339390,ABCA1|JAG1|EDNRB|LRP4|SMAD4|CITED1|NOTCH4|PROX1|PTPRS|GPR137B|ULK1|HDAC3|CARTPT|ABCG1|KIAA0319|NR1H3|IPO7|SIRT1|ANKRD17|TRIM62|TMEM176A|SEMA3G|SEMA4G|TRIB3|TP53INP1|DAB2IP|CLEC4G,-0.40082325383520556,0,49,1,1,-2.382218585916023,1.7411252554495915,
1,-2.3528417060545834,GO:0072583,M1,1,0,GO Biological Processes,19,clathrin-dependent endocytosis,19_GO:0051179 localization,-2.3528417060545834,5.9166015625,4.088067033784546,30293,32,640,4,0.625,0.3115219068340139,160|1173|2580|57720,AP2A1|AP2M1|GAK|GPR107,-0.385574619832731,0,50,1,1,-2.3528417060545834,5.9166015625,
1,-2.3187543105672495,GO:0007029,M1,1,0,GO Biological Processes,19,endoplasmic reticulum organization,19_GO:0009987 cellular process,-2.3187543105672495,3.380915178571428,3.468239553608553,30293,98,640,7,1.09375,0.4111316526854186,2580|10162|10328|23023|55627|55831|162427,GAK|LPCAT3|EMC8|TMCC1|SMPD4|EMC3|RETREG3,-0.3732549446387684,0,51,1,1,-2.3187543105672495,3.380915178571428,
1,-2.317737616788937,GO:0022412,M1,1,0,GO Biological Processes,19,cellular process involved in reproduction in multicellular organism,19_GO:0022414 reproductive process,-2.317737616788937,1.946587527056277,3.012086929778218,30293,462,640,19,2.96875,0.6708920407719067,581|658|2176|3267|4867|5518|5566|5819|5926|26108|51742|79084|79670|84215|84501|138474|151254|154313|257044,BAX|BMPR1B|FANCC|AGFG1|NPHP1|PPP2R1A|PRKACA|NECTIN2|ARID4A|PYGO1|ARID4B|WDR77|TUT7|ZNF541|SPIRE2|TAF1L|C2CD6|CFAP206|CATSPERE,-0.3732549446387684,0,52,1,1,-2.317737616788937,1.946587527056277,
1,-2.2370350895358495,GO:0048232,M1,1,0,GO Biological Processes,19,male gamete generation,19_GO:0022414 reproductive process,-2.2370350895358495,1.761220930232558,2.870863340331865,30293,645,640,24,3.75,0.7509759275436197,581|3267|4089|4867|5566|5819|5926|6477|7016|9468|11189|23411|25911|26108|51742|55366|79969|83943|84215|138474|151254|154313|257044|286128,BAX|AGFG1|SMAD4|NPHP1|PRKACA|NECTIN2|ARID4A|SIAH1|TESK1|PCYT1B|CELF3|SIRT1|DPCD|PYGO1|ARID4B|LGR4|ATAT1|IMMP2L|ZNF541|TAF1L|C2CD6|CFAP206|CATSPERE|ZFP41,-0.34030501507594807,0,52,0,0,-2.317737616788937,1.946587527056277,
1,-2.0882142654761116,GO:0007283,M1,1,0,GO Biological Processes,19,spermatogenesis,19_GO:0022414 reproductive process,-2.0882142654761116,1.733526572452229,2.7289346697656978,30293,628,640,23,3.59375,0.735760619335422,581|3267|4089|4867|5566|5819|5926|6477|7016|9468|11189|23411|25911|26108|51742|55366|79969|83943|84215|151254|154313|257044|286128,BAX|AGFG1|SMAD4|NPHP1|PRKACA|NECTIN2|ARID4A|SIAH1|TESK1|PCYT1B|CELF3|SIRT1|DPCD|PYGO1|ARID4B|LGR4|ATAT1|IMMP2L|ZNF541|C2CD6|CFAP206|CATSPERE|ZFP41,-0.2835634132102043,0,52,0,0,-2.317737616788937,1.946587527056277,
1,-2.305016712766156,GO:0098657,M1,1,0,GO Biological Processes,19,import into cell,19_GO:0051179 localization,-2.305016712766156,1.7382106285310734,2.9199860594974356,30293,708,640,26,4.0625,0.7803705988082682,19|160|575|778|1173|1174|2580|2690|4038|5298|6511|6543|6553|6855|8398|8578|8943|9685|10062|22841|27112|56882|57720|66000|92737|222962,ABCA1|AP2A1|ADGRB1|CACNA1F|AP2M1|AP1S1|GAK|GHR|LRP4|PI4KB|SLC1A6|SLC8A2|SLC9A5|SYP|PLA2G6|SCARF1|AP3D1|CLINT1|NR1H3|RAB11FIP2|NALF2|CDC42SE1|GPR107|TMEM108|DNER|SLC29A4,-0.36808717850643335,0,53,1,1,-2.305016712766156,1.8135177203065134,
1,-2.082644294804389,GO:0006897,M1,1,0,GO Biological Processes,19,endocytosis,19_GO:0051179 localization,-2.082644294804389,1.8135177203065134,2.75438852079627,30293,522,640,20,3.125,0.6877662836585551,19|160|575|1173|1174|2580|2690|4038|5298|6855|8398|8578|8943|9685|10062|22841|56882|57720|66000|92737,ABCA1|AP2A1|ADGRB1|AP2M1|AP1S1|GAK|GHR|LRP4|PI4KB|SYP|PLA2G6|SCARF1|AP3D1|CLINT1|NR1H3|RAB11FIP2|CDC42SE1|GPR107|TMEM108|DNER,-0.2835634132102043,0,53,0,0,-2.305016712766156,1.8135177203065134,
1,-2.2909668389084192,GO:1903830,M1,1,0,GO Biological Processes,19,magnesium ion transmembrane transport,19_GO:0051179 localization,-2.2909668389084192,8.352849264705881,4.455028817169458,30293,17,640,3,0.46875,0.26999789766976656,54946|81614|84102,SLC41A3|NIPA2|SLC41A2,-0.36791170925948563,0,54,1,1,-2.2909668389084192,8.352849264705881,
1,-2.218586109112807,GO:0015693,M1,1,0,GO Biological Processes,19,magnesium ion transport,19_GO:0051179 localization,-2.218586109112807,7.888802083333333,4.294944206358168,30293,18,640,3,0.46875,0.26999789766976656,54946|81614|84102,SLC41A3|NIPA2|SLC41A2,-0.33336339792696057,0,54,0,0,-2.2909668389084192,8.352849264705881,
1,-2.2909668389084192,GO:0048499,M1,1,0,GO Biological Processes,19,synaptic vesicle membrane organization,19_GO:0009987 cellular process,-2.2909668389084192,8.352849264705881,4.455028817169458,30293,17,640,3,0.46875,0.26999789766976656,6855|8943|116841,SYP|AP3D1|SNAP47,-0.36791170925948563,0,55,1,1,-2.2909668389084192,8.352849264705881,
1,-2.287623087503623,GO:0046031,M1,1,0,GO Biological Processes,19,ADP metabolic process,19_GO:0008152 metabolic process,-2.287623087503623,4.4653596698113205,3.7094967967328376,30293,53,640,5,0.78125,0.3480181578360442,203|2023|26330|50808|387712,AK1|ENO1|GAPDHS|AK3|ENO4,-0.36791170925948563,0,56,1,1,-2.287623087503623,4.4653596698113205,
1,-2.2567773575921386,GO:0090311,M1,1,0,GO Biological Processes,19,regulation of protein deacetylation,19_GO:0008152 metabolic process,-2.2567773575921386,5.568566176470589,3.915720955234304,30293,34,640,4,0.625,0.3115219068340139,23411|51562|57325|57805,SIRT1|MBIP|KAT14|CCAR2,-0.34491936478601476,0,57,1,1,-2.2567773575921386,5.568566176470589,
1,-2.218586109112807,GO:0009208,M1,1,0,GO Biological Processes,19,pyrimidine ribonucleoside triphosphate metabolic process,19_GO:0008152 metabolic process,-2.218586109112807,7.888802083333333,4.294944206358168,30293,18,640,3,0.46875,0.26999789766976656,1503|7371|50808,CTPS1|UCK2|AK3,-0.33336339792696057,0,58,1,1,-2.218586109112807,7.888802083333333,
1,-2.213280171889247,GO:0016310,M1,1,0,GO Biological Processes,19,phosphorylation,19_GO:0008152 metabolic process,-2.213280171889247,1.709240451388889,2.8296433249736928,30293,720,640,26,4.0625,0.7803705988082682,203|658|1606|1609|2580|4215|5170|5261|5298|5566|5871|7016|7371|8408|8576|10494|10746|11040|50808|55277|80863|83694|90956|140901|152110|285220,AK1|BMPR1B|DGKA|DGKQ|GAK|MAP3K3|PDPK1|PHKG2|PI4KB|PRKACA|MAP4K2|TESK1|UCK2|ULK1|STK16|STK25|MAP3K2|PIM2|AK3|FGGY|PRRT1|RPS6KL1|ADCK2|STK35|NEK10|EPHA6,-0.3326414298182764,0,59,1,1,-2.213280171889247,1.709240451388889,
1,-2.20221597603629,GO:0140352,M1,1,0,GO Biological Processes,19,export from cell,19_GO:0051179 localization,-2.20221597603629,1.8973068301687763,2.892699024672207,30293,474,640,19,2.96875,0.6708920407719067,19|320|1174|1488|1910|2922|4760|5045|6543|8671|9607|22820|22841|56900|57586|90139|116841|222962|399979,ABCA1|APBA1|AP1S1|CTBP2|EDNRB|GRP|NEUROD1|FURIN|SLC8A2|SLC4A4|CARTPT|COPG1|RAB11FIP2|TMEM167B|SYT13|TSPAN18|SNAP47|SLC29A4|SNX19,-0.3305775796223005,0,60,1,1,-2.20221597603629,2.5662368222891567,
1,-2.045842863668803,GO:0042886,M1,1,0,GO Biological Processes,19,amide transport,19_GO:0051179 localization,-2.045842863668803,2.5662368222891567,2.972714302238535,30293,166,640,9,1.40625,0.4654424322242696,19|320|364|4760|6511|9607|22841|81034|399979,ABCA1|APBA1|AQP7|NEUROD1|SLC1A6|CARTPT|RAB11FIP2|SLC25A32|SNX19,-0.2610610343861464,0,60,0,0,-2.20221597603629,2.5662368222891567,
1,-2.1802494384752076,GO:0062207,M1,1,0,GO Biological Processes,19,regulation of pattern recognition receptor signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-2.1802494384752076,2.6961728639240508,3.1403835860921863,30293,158,640,9,1.40625,0.4654424322242696,5170|5802|10062|26057|55366|79132|79184|79969|153090,PDPK1|PTPRS|NR1H3|ANKRD17|LGR4|DHX58|BRCC3|ATAT1|DAB2IP,-0.32507196231911756,0,61,1,1,-2.1802494384752076,2.6961728639240508,
1,-2.171442999980289,GO:0032868,M1,1,0,GO Biological Processes,19,response to insulin,19_GO:0050896 response to stimulus,-2.171442999980289,2.3993591589861754,3.039265678715435,30293,217,640,11,1.71875,0.5137498455557857,2690|4435|5106|5170|5786|8660|23411|55625|57707|57761|85569,GHR|CITED1|PCK2|PDPK1|PTPRA|IRS2|SIRT1|ZDHHC7|MEAK7|TRIB3|GALP,-0.3242800168910468,0,62,1,1,-2.171442999980289,2.3993591589861754,
1,-2.1569512280097887,GO:0006664,M1,1,0,GO Biological Processes,19,glycolipid metabolic process,19_GO:0008152 metabolic process,-2.1569512280097887,3.155520833333333,3.2504938289012157,30293,105,640,7,1.09375,0.4111316526854186,581|2720|6484|6609|7357|54344|93210,BAX|GLB1|ST3GAL4|SMPD1|UGCG|DPM3|PGAP3,-0.31593217931599576,0,63,1,1,-2.1569512280097887,3.155520833333333,
1,-2.135042989729139,GO:1903509,M1,1,0,GO Biological Processes,19,liposaccharide metabolic process,19_GO:0008152 metabolic process,-2.135042989729139,3.125751768867924,3.2208844647071553,30293,106,640,7,1.09375,0.4111316526854186,581|2720|6484|6609|7357|54344|93210,BAX|GLB1|ST3GAL4|SMPD1|UGCG|DPM3|PGAP3,-0.309746725298179,0,63,0,0,-2.1569512280097887,3.155520833333333,
1,-2.150745374823889,GO:1900242,M1,1,0,GO Biological Processes,19,regulation of synaptic vesicle endocytosis,19_GO:0051179 localization,-2.150745374823889,7.47360197368421,4.146746940993251,30293,19,640,3,0.46875,0.26999789766976656,1173|1609|114781,AP2M1|DGKQ|BTBD9,-0.31568927310377276,0,64,1,1,-2.150745374823889,7.47360197368421,
1,-2.138812507856162,GO:0045786,M1,1,0,GO Biological Processes,19,negative regulation of cell cycle,19_GO:0048519 negative regulation of biological process,-2.138812507856162,1.9982189973614777,2.87294844978059,30293,379,640,16,2.5,0.6171380518166093,5774|6118|7026|7159|8720|9656|10527|11130|23026|23063|23411|56890|79184|80198|84444|153090,PTPN3|RPA2|NR2F2|TP53BP2|MBTPS1|MDC1|IPO7|ZWINT|MYO16|WAPL|SIRT1|MDM1|BRCC3|MUS81|DOT1L|DAB2IP,-0.309746725298179,0,65,1,1,-2.138812507856162,1.9982189973614777,
1,-2.1353945859089345,GO:0007167,M1,1,0,GO Biological Processes,19,enzyme-linked receptor protein signaling pathway,19_GO:0050896 response to stimulus,-2.1353945859089345,1.7502486937299033,2.7774995086183027,30293,622,640,23,3.59375,0.735760619335422,624|658|1136|2690|4038|4089|4435|5045|5170|5335|5786|5795|8660|8828|10636|10637|10849|23411|50515|55273|84557|153090|285220,BDKRB2|BMPR1B|CHRNA3|GHR|LRP4|SMAD4|CITED1|FURIN|PDPK1|PLCG1|PTPRA|PTPRJ|IRS2|NRP2|RGS14|LEFTY1|POLR1G|SIRT1|CHST11|TMEM100|MAP1LC3A|DAB2IP|EPHA6,-0.309746725298179,0,66,1,1,-2.1353945859089345,1.8428758965163934,
1,-2.1085699572121874,GO:0070848,M1,1,0,GO Biological Processes,19,response to growth factor,19_GO:0050896 response to stimulus,-2.1085699572121874,1.8240004816955684,2.781712196938337,30293,519,640,20,3.125,0.6877662836585551,658|2002|4089|4141|4435|5045|5170|5335|8576|8828|9101|10637|11021|23411|50515|55273|57175|66000|126520|153090,BMPR1B|ELK1|SMAD4|MARS1|CITED1|FURIN|PDPK1|PLCG1|STK16|NRP2|USP8|LEFTY1|RAB35|SIRT1|CHST11|TMEM100|CORO1B|TMEM108|PLK5|DAB2IP,-0.29092665700975295,0,66,0,0,-2.1353945859089345,1.8428758965163934,
1,-2.0742180874768312,GO:0071363,M1,1,0,GO Biological Processes,19,cellular response to growth factor stimulus,19_GO:0050896 response to stimulus,-2.0742180874768312,1.8428758965163934,2.7577101959330554,30293,488,640,19,2.96875,0.6708920407719067,658|4089|4141|4435|5045|5170|5335|8576|8828|9101|10637|11021|23411|50515|55273|57175|66000|126520|153090,BMPR1B|SMAD4|MARS1|CITED1|FURIN|PDPK1|PLCG1|STK16|NRP2|USP8|LEFTY1|RAB35|SIRT1|CHST11|TMEM100|CORO1B|TMEM108|PLK5|DAB2IP,-0.27756868302769966,0,66,0,0,-2.1353945859089345,1.8428758965163934,
1,-2.1063629570076072,GO:0021700,M1,1,0,GO Biological Processes,19,developmental maturation,19_GO:0032502 developmental process,-2.1063629570076072,2.1666428257042254,2.9019569483382606,30293,284,640,13,2.03125,0.5576163323658067,1901|5566|6855|8578|8642|8943|9855|26057|79084|79670|151254|257044|399979,S1PR1|PRKACA|SYP|SCARF1|DCHS1|AP3D1|FARP2|ANKRD17|WDR77|TUT7|C2CD6|CATSPERE|SNX19,-0.2906120104828776,0,67,1,1,-2.1063629570076072,2.1666428257042254,
